revision	construction	world_knowledge_filter	accuracy
step71942	nevermind	verb_write_misaligned	0.2881944444444444
step71942	nevermind	verb_make_all	0.5944444444444444
step71942	nevermind	verb_make_aligned	0.7277777777777777
step71942	nevermind	verb_make_misaligned	0.46111111111111114
step71942	nevermind	verb_pick up_all	0.5138888888888888
step71942	nevermind	verb_pick up_aligned	0.5555555555555556
step71942	nevermind	verb_pick up_misaligned	0.4722222222222222
step71942	nevermind	verb_lift_all	0.7222222222222222
step71942	nevermind	verb_lift_aligned	0.7666666666666667
step71942	nevermind	verb_lift_misaligned	0.6777777777777778
step71942	nevermind	verb_see_all	0.5
step71942	nevermind	verb_see_aligned	0.5
step71942	nevermind	verb_see_misaligned	0.5
step71942	nevermind	verb_compose_all	0.5711805555555556
step71942	nevermind	verb_compose_aligned	0.8333333333333334
step71942	nevermind	verb_compose_misaligned	0.3090277777777778
step71942	blimp	all	0.8467910447761194
step71942	comps	all	0.6662950952573976
step71942	ewok	all	0.4791952446273434
step71942	ewok	domain_social-relations	0.6203821656050955
step71942	ewok	domain_agent-properties	0.35625
step71942	ewok	domain_material-properties	0.31451612903225806
step71942	ewok	domain_spatial-relations	0.3673469387755102
step71942	ewok	domain_material-dynamics	0.6461538461538462
step71942	ewok	domain_quantitative-properties	0.5263157894736842
step71942	ewok	domain_social-interactions	0.5885714285714285
step71942	ewok	domain_physical-interactions	0.2642857142857143
step71942	ewok	domain_physical-dynamics	0.41333333333333333
step71942	ewok	domain_physical-relations	0.41445783132530123
step71942	ewok	domain_social-properties	0.5243243243243243
step74940	letalone	all	0.8092216582064298
step74940	letalone	aligned	0.9010152284263959
step74940	letalone	misaligned	0.7174280879864636
step74940	letalone	aligned1	0.9819514946418499
step74940	letalone	misaligned1	0.6300056401579244
step74940	letalone	aligned2	0.8200789622109419
step74940	letalone	misaligned2	0.8048505358150028
step74940	letalone	verb_hold_all	0.725
step74940	letalone	verb_hold_aligned	0.8611111111111112
step74940	letalone	verb_hold_misaligned	0.5888888888888889
step74940	letalone	verb_bake_all	0.7055555555555556
step74940	letalone	verb_bake_aligned	0.9222222222222223
step74940	letalone	verb_bake_misaligned	0.4888888888888889
step74940	letalone	verb_cook_all	0.8506944444444444
step74940	letalone	verb_cook_aligned	0.8888888888888888
step74940	letalone	verb_cook_misaligned	0.8125
step74940	letalone	verb_paint_all	0.8497474747474747
step74940	letalone	verb_paint_aligned	0.9330808080808081
step74940	letalone	verb_paint_misaligned	0.7664141414141414
step74940	letalone	verb_draw_all	0.8535353535353535
step74940	letalone	verb_draw_aligned	0.9141414141414141
step74940	letalone	verb_draw_misaligned	0.7929292929292929
step74940	letalone	verb_sing_all	0.7348484848484849
step74940	letalone	verb_sing_aligned	0.7929292929292929
step74940	letalone	verb_sing_misaligned	0.6767676767676768
step74940	letalone	verb_write_all	0.8211805555555556
step74940	letalone	verb_write_aligned	0.9722222222222222
step74940	letalone	verb_write_misaligned	0.6701388888888888
step74940	letalone	verb_make_all	0.8277777777777777
step74940	letalone	verb_make_aligned	0.9583333333333334
step74940	letalone	verb_make_misaligned	0.6972222222222222
step74940	letalone	verb_pick up_all	0.575
step74940	letalone	verb_pick up_aligned	0.6277777777777778
step74940	letalone	verb_pick up_misaligned	0.5222222222222223
step74940	letalone	verb_lift_all	0.85
step74940	letalone	verb_lift_aligned	0.9888888888888889
step74940	letalone	verb_lift_misaligned	0.7111111111111111
step74940	letalone	verb_see_all	0.6944444444444444
step74940	letalone	verb_see_aligned	0.8888888888888888
step74940	letalone	verb_see_misaligned	0.5
step74940	letalone	verb_compose_all	0.9079861111111112
step74940	letalone	verb_compose_aligned	0.9409722222222222
step74940	letalone	verb_compose_misaligned	0.875
step74940	muchless	all	0.6009588268471517
step74940	muchless	aligned	0.6816130851663846
step74940	muchless	misaligned	0.5203045685279187
step74940	muchless	aligned1	0.8990411731528483
step74940	muchless	misaligned1	0.3818386914833615
step74940	muchless	aligned2	0.464184997179921
step74940	muchless	misaligned2	0.658770445572476
step74940	muchless	verb_hold_all	0.525
step74940	muchless	verb_hold_aligned	0.5166666666666667
step74940	muchless	verb_hold_misaligned	0.5333333333333333
step74940	muchless	verb_bake_all	0.5333333333333333
step74940	muchless	verb_bake_aligned	0.6777777777777778
step74940	muchless	verb_bake_misaligned	0.3888888888888889
step74940	muchless	verb_cook_all	0.6684027777777778
step74940	muchless	verb_cook_aligned	0.7152777777777778
step74940	muchless	verb_cook_misaligned	0.6215277777777778
step74940	muchless	verb_paint_all	0.5751262626262627
step74940	muchless	verb_paint_aligned	0.6805555555555556
step74940	muchless	verb_paint_misaligned	0.4696969696969697
step74940	muchless	verb_draw_all	0.6300505050505051
step74940	muchless	verb_draw_aligned	0.6313131313131313
step74940	muchless	verb_draw_misaligned	0.6287878787878788
step74940	muchless	verb_sing_all	0.547979797979798
step74940	muchless	verb_sing_aligned	0.6792929292929293
step74940	muchless	verb_sing_misaligned	0.4166666666666667
step74940	muchless	verb_write_all	0.6579861111111112
step74940	muchless	verb_write_aligned	0.8368055555555556
step74940	muchless	verb_write_misaligned	0.4791666666666667
step74940	muchless	verb_make_all	0.6583333333333333
step74940	muchless	verb_make_aligned	0.6916666666666667
step74940	muchless	verb_make_misaligned	0.625
step74940	muchless	verb_pick up_all	0.5055555555555555
step74940	muchless	verb_pick up_aligned	0.5055555555555555
step74940	muchless	verb_pick up_misaligned	0.5055555555555555
step74940	muchless	verb_lift_all	0.5472222222222223
step74940	muchless	verb_lift_aligned	0.5333333333333333
step74940	muchless	verb_lift_misaligned	0.5611111111111111
step74940	muchless	verb_see_all	0.5
step74940	muchless	verb_see_aligned	0.5
step74940	muchless	verb_see_misaligned	0.5
step74940	muchless	verb_compose_all	0.6979166666666666
step74940	muchless	verb_compose_aligned	0.875
step74940	muchless	verb_compose_misaligned	0.5208333333333334
step74940	nottomention	all	0.5697969543147208
step74940	nottomention	aligned	0.6762549351381839
step74940	nottomention	misaligned	0.46333897349125774
step74940	nottomention	aligned1	0.9650310208685843
step74940	nottomention	misaligned1	0.05865764241398759
step74940	nottomention	aligned2	0.38747884940778343
step74940	nottomention	misaligned2	0.868020304568528
step74940	nottomention	verb_hold_all	0.6194444444444445
step74940	nottomention	verb_hold_aligned	0.7777777777777778
step74940	nottomention	verb_hold_misaligned	0.46111111111111114
step74940	nottomention	verb_bake_all	0.55
step74940	nottomention	verb_bake_aligned	0.6722222222222223
step74940	nottomention	verb_bake_misaligned	0.42777777777777776
step74940	nottomention	verb_cook_all	0.546875
step74940	nottomention	verb_cook_aligned	0.6076388888888888
step74940	nottomention	verb_cook_misaligned	0.4861111111111111
step74940	nottomention	verb_paint_all	0.5258838383838383
step74940	nottomention	verb_paint_aligned	0.6022727272727273
step74940	nottomention	verb_paint_misaligned	0.4494949494949495
step74940	nottomention	verb_draw_all	0.5328282828282829
step74940	nottomention	verb_draw_aligned	0.5681818181818182
step74940	nottomention	verb_draw_misaligned	0.49747474747474746
step74940	nottomention	verb_sing_all	0.5277777777777778
step74940	nottomention	verb_sing_aligned	0.6186868686868687
step74940	nottomention	verb_sing_misaligned	0.43686868686868685
step74940	nottomention	verb_write_all	0.5798611111111112
step74940	nottomention	verb_write_aligned	0.7395833333333334
step74940	nottomention	verb_write_misaligned	0.4201388888888889
step74940	nottomention	verb_make_all	0.5930555555555556
step74940	nottomention	verb_make_aligned	0.6694444444444444
step74940	nottomention	verb_make_misaligned	0.5166666666666667
step74940	nottomention	verb_pick up_all	0.6416666666666667
step74940	nottomention	verb_pick up_aligned	0.85
step74940	nottomention	verb_pick up_misaligned	0.43333333333333335
step74940	nottomention	verb_lift_all	0.6694444444444444
step74940	nottomention	verb_lift_aligned	0.8222222222222222
step74940	nottomention	verb_lift_misaligned	0.5166666666666667
step74940	nottomention	verb_see_all	0.8611111111111112
step74940	nottomention	verb_see_aligned	0.8888888888888888
step74940	nottomention	verb_see_misaligned	0.8333333333333334
step74940	nottomention	verb_compose_all	0.6388888888888888
step74940	nottomention	verb_compose_aligned	0.8472222222222222
step74940	nottomention	verb_compose_misaligned	0.4305555555555556
step74940	nevermind	all	0.6593344613649182
step74940	nevermind	aligned	0.8260011280315849
step74940	nevermind	misaligned	0.49266779469825156
step74940	nevermind	aligned1	0.85053581500282
step74940	nevermind	misaligned1	0.3587140439932318
step74940	nevermind	aligned2	0.8014664410603497
step74940	nevermind	misaligned2	0.6266215454032713
step74940	nevermind	verb_hold_all	0.5694444444444444
step74940	nevermind	verb_hold_aligned	0.6055555555555555
step74940	nevermind	verb_hold_misaligned	0.5333333333333333
step74940	nevermind	verb_bake_all	0.6111111111111112
step74940	nevermind	verb_bake_aligned	0.8888888888888888
step74940	nevermind	verb_bake_misaligned	0.3333333333333333
step74940	nevermind	verb_cook_all	0.7118055555555556
step74940	nevermind	verb_cook_aligned	0.8472222222222222
step74940	nevermind	verb_cook_misaligned	0.5763888888888888
step74940	nevermind	verb_paint_all	0.6609848484848485
step74940	nevermind	verb_paint_aligned	0.8762626262626263
step74940	nevermind	verb_paint_misaligned	0.4457070707070707
step74940	nevermind	verb_draw_all	0.7449494949494949
step74940	nevermind	verb_draw_aligned	0.9217171717171717
step74940	nevermind	verb_draw_misaligned	0.5681818181818182
step74940	nevermind	verb_sing_all	0.6237373737373737
step74940	nevermind	verb_sing_aligned	0.803030303030303
step74940	nevermind	verb_sing_misaligned	0.4444444444444444
step74940	nevermind	verb_write_all	0.6180555555555556
step74940	nevermind	verb_write_aligned	0.7673611111111112
step74940	nevermind	verb_write_misaligned	0.46875
step74940	nevermind	verb_make_all	0.6791666666666667
step74940	nevermind	verb_make_aligned	0.8694444444444445
step74940	nevermind	verb_make_misaligned	0.4888888888888889
step74940	nevermind	verb_pick up_all	0.5527777777777778
step74940	nevermind	verb_pick up_aligned	0.5888888888888889
step74940	nevermind	verb_pick up_misaligned	0.5166666666666667
step74940	nevermind	verb_lift_all	0.7583333333333333
step74940	nevermind	verb_lift_aligned	0.85
step74940	nevermind	verb_lift_misaligned	0.6666666666666666
step74940	nevermind	verb_see_all	0.5277777777777778
step74940	nevermind	verb_see_aligned	0.5555555555555556
step74940	nevermind	verb_see_misaligned	0.5
step74940	nevermind	verb_compose_all	0.6493055555555556
step74940	nevermind	verb_compose_aligned	0.8194444444444444
step74940	nevermind	verb_compose_misaligned	0.4791666666666667
step74940	blimp	all	0.8402537313432836
step74940	comps	all	0.6696189704094041
step74940	ewok	all	0.46684956561499774
step74940	ewok	domain_social-relations	0.6076433121019108
step74940	ewok	domain_agent-properties	0.36964285714285716
step74940	ewok	domain_material-properties	0.22580645161290322
step74940	ewok	domain_spatial-relations	0.4163265306122449
step74940	ewok	domain_material-dynamics	0.6038461538461538
step74940	ewok	domain_quantitative-properties	0.5368421052631579
step74940	ewok	domain_social-interactions	0.6285714285714286
step74940	ewok	domain_physical-interactions	0.24642857142857144
step74940	ewok	domain_physical-dynamics	0.49333333333333335
step74940	ewok	domain_physical-relations	0.3542168674698795
step74940	ewok	domain_social-properties	0.4594594594594595
step77938	letalone	all	0.7253243090806543
step77938	letalone	aligned	0.7896221094190637
step77938	letalone	misaligned	0.6610265087422448
step77938	letalone	aligned1	0.9763113367174281
step77938	letalone	misaligned1	0.44839255499153974
step77938	letalone	aligned2	0.6029328821206994
step77938	letalone	misaligned2	0.8736604624929498
step77938	letalone	verb_hold_all	0.6861111111111111
step77938	letalone	verb_hold_aligned	0.7555555555555555
step77938	letalone	verb_hold_misaligned	0.6166666666666667
step77938	letalone	verb_bake_all	0.6666666666666666
step77938	letalone	verb_bake_aligned	0.7666666666666667
step77938	letalone	verb_bake_misaligned	0.5666666666666667
step77938	letalone	verb_cook_all	0.7309027777777778
step77938	letalone	verb_cook_aligned	0.8541666666666666
step77938	letalone	verb_cook_misaligned	0.6076388888888888
step77938	letalone	verb_paint_all	0.7651515151515151
step77938	letalone	verb_paint_aligned	0.8005050505050505
step77938	letalone	verb_paint_misaligned	0.7297979797979798
step77938	letalone	verb_draw_all	0.8244949494949495
step77938	letalone	verb_draw_aligned	0.8535353535353535
step77938	letalone	verb_draw_misaligned	0.7954545454545454
step77938	letalone	verb_sing_all	0.7386363636363636
step77938	letalone	verb_sing_aligned	0.803030303030303
step77938	letalone	verb_sing_misaligned	0.6742424242424242
step77938	letalone	verb_write_all	0.7135416666666666
step77938	letalone	verb_write_aligned	0.7673611111111112
step77938	letalone	verb_write_misaligned	0.6597222222222222
step77938	letalone	verb_make_all	0.7416666666666667
step77938	letalone	verb_make_aligned	0.8527777777777777
step77938	letalone	verb_make_misaligned	0.6305555555555555
step77938	letalone	verb_pick up_all	0.6055555555555555
step77938	letalone	verb_pick up_aligned	0.6611111111111111
step77938	letalone	verb_pick up_misaligned	0.55
step77938	letalone	verb_lift_all	0.6222222222222222
step77938	letalone	verb_lift_aligned	0.7
step77938	letalone	verb_lift_misaligned	0.5444444444444444
step77938	letalone	verb_see_all	0.6944444444444444
step77938	letalone	verb_see_aligned	0.6666666666666666
step77938	letalone	verb_see_misaligned	0.7222222222222222
step77938	letalone	verb_compose_all	0.6493055555555556
step77938	letalone	verb_compose_aligned	0.7118055555555556
step77938	letalone	verb_compose_misaligned	0.5868055555555556
step77938	muchless	all	0.6111111111111112
step77938	muchless	aligned	0.6601804850535815
step77938	muchless	misaligned	0.5620417371686407
step77938	muchless	aligned1	0.9187817258883249
step77938	muchless	misaligned1	0.36604624929498025
step77938	muchless	aligned2	0.4015792442188381
step77938	muchless	misaligned2	0.7580372250423012
step77938	muchless	verb_hold_all	0.6055555555555555
step77938	muchless	verb_hold_aligned	0.6333333333333333
step77938	muchless	verb_hold_misaligned	0.5777777777777777
step77938	muchless	verb_bake_all	0.6055555555555555
step77938	muchless	verb_bake_aligned	0.6555555555555556
step77938	muchless	verb_bake_misaligned	0.5555555555555556
step77938	muchless	verb_cook_all	0.6302083333333334
step77938	muchless	verb_cook_aligned	0.7430555555555556
step77938	muchless	verb_cook_misaligned	0.5173611111111112
step77938	muchless	verb_paint_all	0.5858585858585859
step77938	muchless	verb_paint_aligned	0.6426767676767676
step77938	muchless	verb_paint_misaligned	0.5290404040404041
