revision	construction	world_knowledge_filter	accuracy
step92926	muchless	verb_make_misaligned	0.5916666666666667
step92926	muchless	verb_pick up_all	0.6638888888888889
step92926	muchless	verb_pick up_aligned	0.95
step92926	muchless	verb_pick up_misaligned	0.37777777777777777
step92926	muchless	verb_lift_all	0.8388888888888889
step92926	muchless	verb_lift_aligned	0.9888888888888889
step92926	muchless	verb_lift_misaligned	0.6888888888888889
step92926	muchless	verb_see_all	0.5277777777777778
step92926	muchless	verb_see_aligned	0.5
step92926	muchless	verb_see_misaligned	0.5555555555555556
step92926	muchless	verb_compose_all	0.6267361111111112
step92926	muchless	verb_compose_aligned	0.9131944444444444
step92926	muchless	verb_compose_misaligned	0.3402777777777778
step92926	nottomention	all	0.6449520586576424
step92926	nottomention	aligned	0.7955442752397067
step92926	nottomention	misaligned	0.4943598420755781
step92926	nottomention	aligned1	0.7433728144388043
step92926	nottomention	misaligned1	0.6271855611957134
step92926	nottomention	aligned2	0.8477157360406091
step92926	nottomention	misaligned2	0.36153412295544274
step92926	nottomention	verb_hold_all	0.5861111111111111
step92926	nottomention	verb_hold_aligned	1.0
step92926	nottomention	verb_hold_misaligned	0.17222222222222222
step92926	nottomention	verb_bake_all	0.6472222222222223
step92926	nottomention	verb_bake_aligned	0.8833333333333333
step92926	nottomention	verb_bake_misaligned	0.4111111111111111
step92926	nottomention	verb_cook_all	0.7152777777777778
step92926	nottomention	verb_cook_aligned	0.8194444444444444
step92926	nottomention	verb_cook_misaligned	0.6111111111111112
step92926	nottomention	verb_paint_all	0.6590909090909091
step92926	nottomention	verb_paint_aligned	0.6931818181818182
step92926	nottomention	verb_paint_misaligned	0.625
step92926	nottomention	verb_draw_all	0.6338383838383839
step92926	nottomention	verb_draw_aligned	0.7803030303030303
step92926	nottomention	verb_draw_misaligned	0.48737373737373735
step92926	nottomention	verb_sing_all	0.7070707070707071
step92926	nottomention	verb_sing_aligned	0.7323232323232324
step92926	nottomention	verb_sing_misaligned	0.6818181818181818
step92926	nottomention	verb_write_all	0.5243055555555556
step92926	nottomention	verb_write_aligned	0.71875
step92926	nottomention	verb_write_misaligned	0.3298611111111111
step92926	nottomention	verb_make_all	0.6166666666666667
step92926	nottomention	verb_make_aligned	0.8694444444444445
step92926	nottomention	verb_make_misaligned	0.3638888888888889
step92926	nottomention	verb_pick up_all	0.5416666666666666
step92926	nottomention	verb_pick up_aligned	1.0
step92926	nottomention	verb_pick up_misaligned	0.08333333333333333
step92926	nottomention	verb_lift_all	0.7416666666666667
step92926	nottomention	verb_lift_aligned	0.9888888888888889
step92926	nottomention	verb_lift_misaligned	0.49444444444444446
step92926	nottomention	verb_see_all	0.5
step92926	nottomention	verb_see_aligned	0.3333333333333333
step92926	nottomention	verb_see_misaligned	0.6666666666666666
step92926	nottomention	verb_compose_all	0.6701388888888888
step92926	nottomention	verb_compose_aligned	0.7430555555555556
step92926	nottomention	verb_compose_misaligned	0.5972222222222222
step92926	nevermind	all	0.5435702199661591
step92926	nevermind	aligned	0.7179921037789058
step92926	nevermind	misaligned	0.3691483361534123
step92926	nevermind	aligned1	0.5273547659334461
step92926	nevermind	misaligned1	0.47828539199097575
step92926	nevermind	aligned2	0.9086294416243654
step92926	nevermind	misaligned2	0.26001128031584886
step92926	nevermind	verb_hold_all	0.5972222222222222
step92926	nevermind	verb_hold_aligned	0.9944444444444445
step92926	nevermind	verb_hold_misaligned	0.2
step92926	nevermind	verb_bake_all	0.6083333333333333
step92926	nevermind	verb_bake_aligned	0.7333333333333333
step92926	nevermind	verb_bake_misaligned	0.48333333333333334
step92926	nevermind	verb_cook_all	0.7048611111111112
step92926	nevermind	verb_cook_aligned	0.8159722222222222
step92926	nevermind	verb_cook_misaligned	0.59375
step92926	nevermind	verb_paint_all	0.4917929292929293
step92926	nevermind	verb_paint_aligned	0.5959595959595959
step92926	nevermind	verb_paint_misaligned	0.38762626262626265
step92926	nevermind	verb_draw_all	0.4532828282828283
step92926	nevermind	verb_draw_aligned	0.6590909090909091
step92926	nevermind	verb_draw_misaligned	0.2474747474747475
step92926	nevermind	verb_sing_all	0.5833333333333334
step92926	nevermind	verb_sing_aligned	0.6414141414141414
step92926	nevermind	verb_sing_misaligned	0.5252525252525253
step92926	nevermind	verb_write_all	0.4548611111111111
step92926	nevermind	verb_write_aligned	0.6458333333333334
step92926	nevermind	verb_write_misaligned	0.2638888888888889
step92926	nevermind	verb_make_all	0.5791666666666667
step92926	nevermind	verb_make_aligned	0.7222222222222222
step92926	nevermind	verb_make_misaligned	0.4361111111111111
step92926	nevermind	verb_pick up_all	0.5472222222222223
step92926	nevermind	verb_pick up_aligned	0.9833333333333333
step92926	nevermind	verb_pick up_misaligned	0.1111111111111111
step92926	nevermind	verb_lift_all	0.6277777777777778
step92926	nevermind	verb_lift_aligned	0.9666666666666667
step92926	nevermind	verb_lift_misaligned	0.28888888888888886
step92926	nevermind	verb_see_all	0.4722222222222222
step92926	nevermind	verb_see_aligned	0.16666666666666666
step92926	nevermind	verb_see_misaligned	0.7777777777777778
step92926	nevermind	verb_compose_all	0.5138888888888888
step92926	nevermind	verb_compose_aligned	0.7395833333333334
step92926	nevermind	verb_compose_misaligned	0.2881944444444444
step92926	blimp	all	0.8464029850746269
step92926	comps	all	0.6881434941224159
step92926	ewok	all	0.5208047553726566
step92926	ewok	domain_social-relations	0.6878980891719745
step92926	ewok	domain_agent-properties	0.3669642857142857
step92926	ewok	domain_material-properties	0.4596774193548387
step92926	ewok	domain_spatial-relations	0.4897959183673469
step92926	ewok	domain_material-dynamics	0.6025641025641025
step92926	ewok	domain_quantitative-properties	0.7052631578947368
step92926	ewok	domain_social-interactions	0.5828571428571429
step92926	ewok	domain_physical-interactions	0.4
step92926	ewok	domain_physical-dynamics	0.5333333333333333
step92926	ewok	domain_physical-relations	0.41204819277108434
step92926	ewok	domain_social-properties	0.654054054054054
step95924	letalone	all	0.6060349689791314
step95924	letalone	aligned	0.9097574732092498
step95924	letalone	misaligned	0.30231246474901297
step95924	letalone	aligned1	0.8640721940214326
step95924	letalone	misaligned1	0.09362662154540327
step95924	letalone	aligned2	0.9554427523970671
step95924	letalone	misaligned2	0.5109983079526227
step95924	letalone	verb_hold_all	0.6722222222222223
step95924	letalone	verb_hold_aligned	0.8444444444444444
step95924	letalone	verb_hold_misaligned	0.5
step95924	letalone	verb_bake_all	0.6305555555555555
step95924	letalone	verb_bake_aligned	0.7166666666666667
step95924	letalone	verb_bake_misaligned	0.5444444444444444
step95924	letalone	verb_cook_all	0.4270833333333333
step95924	letalone	verb_cook_aligned	0.8472222222222222
step95924	letalone	verb_cook_misaligned	0.006944444444444444
step95924	letalone	verb_paint_all	0.5839646464646465
step95924	letalone	verb_paint_aligned	0.9583333333333334
step95924	letalone	verb_paint_misaligned	0.20959595959595959
step95924	letalone	verb_draw_all	0.5820707070707071
step95924	letalone	verb_draw_aligned	0.9595959595959596
step95924	letalone	verb_draw_misaligned	0.20454545454545456
step95924	letalone	verb_sing_all	0.577020202020202
step95924	letalone	verb_sing_aligned	0.9621212121212122
step95924	letalone	verb_sing_misaligned	0.1919191919191919
step95924	letalone	verb_write_all	0.65625
step95924	letalone	verb_write_aligned	0.9722222222222222
step95924	letalone	verb_write_misaligned	0.3402777777777778
step95924	letalone	verb_make_all	0.6527777777777778
step95924	letalone	verb_make_aligned	0.75
step95924	letalone	verb_make_misaligned	0.5555555555555556
step95924	letalone	verb_pick up_all	0.7083333333333334
step95924	letalone	verb_pick up_aligned	0.8833333333333333
step95924	letalone	verb_pick up_misaligned	0.5333333333333333
step95924	letalone	verb_lift_all	0.7583333333333333
step95924	letalone	verb_lift_aligned	0.9777777777777777
step95924	letalone	verb_lift_misaligned	0.5388888888888889
step95924	letalone	verb_see_all	0.5555555555555556
step95924	letalone	verb_see_aligned	0.4444444444444444
step95924	letalone	verb_see_misaligned	0.6666666666666666
step95924	letalone	verb_compose_all	0.5972222222222222
step95924	letalone	verb_compose_aligned	1.0
step95924	letalone	verb_compose_misaligned	0.19444444444444445
step95924	muchless	all	0.6377608573040046
step95924	muchless	aligned	0.928087986463621
step95924	muchless	misaligned	0.34743372814438805
step95924	muchless	aligned1	0.9543147208121827
step95924	muchless	misaligned1	0.06711787930062042
step95924	muchless	aligned2	0.9018612521150592
step95924	muchless	misaligned2	0.6277495769881557
step95924	muchless	verb_hold_all	0.6027777777777777
step95924	muchless	verb_hold_aligned	0.7
step95924	muchless	verb_hold_misaligned	0.5055555555555555
step95924	muchless	verb_bake_all	0.6777777777777778
step95924	muchless	verb_bake_aligned	0.8444444444444444
step95924	muchless	verb_bake_misaligned	0.5111111111111111
step95924	muchless	verb_cook_all	0.4947916666666667
step95924	muchless	verb_cook_aligned	0.9548611111111112
step95924	muchless	verb_cook_misaligned	0.034722222222222224
step95924	muchless	verb_paint_all	0.6369949494949495
step95924	muchless	verb_paint_aligned	0.9848484848484849
step95924	muchless	verb_paint_misaligned	0.28914141414141414
step95924	muchless	verb_draw_all	0.625
step95924	muchless	verb_draw_aligned	0.9722222222222222
step95924	muchless	verb_draw_misaligned	0.2777777777777778
step95924	muchless	verb_sing_all	0.6073232323232324
step95924	muchless	verb_sing_aligned	0.9873737373737373
step95924	muchless	verb_sing_misaligned	0.22727272727272727
step95924	muchless	verb_write_all	0.6822916666666666
step95924	muchless	verb_write_aligned	0.9756944444444444
step95924	muchless	verb_write_misaligned	0.3888888888888889
step95924	muchless	verb_make_all	0.7597222222222222
step95924	muchless	verb_make_aligned	0.875
step95924	muchless	verb_make_misaligned	0.6444444444444445
step95924	muchless	verb_pick up_all	0.6027777777777777
step95924	muchless	verb_pick up_aligned	0.6888888888888889
step95924	muchless	verb_pick up_misaligned	0.5166666666666667
step95924	muchless	verb_lift_all	0.7138888888888889
step95924	muchless	verb_lift_aligned	0.9222222222222223
step95924	muchless	verb_lift_misaligned	0.5055555555555555
step95924	muchless	verb_see_all	0.5555555555555556
step95924	muchless	verb_see_aligned	0.4444444444444444
step95924	muchless	verb_see_misaligned	0.6666666666666666
step95924	muchless	verb_compose_all	0.6215277777777778
step95924	muchless	verb_compose_aligned	1.0
step95924	muchless	verb_compose_misaligned	0.24305555555555555
step95924	nottomention	all	0.45234066553863506
step95924	nottomention	aligned	0.5197405527354766
step95924	nottomention	misaligned	0.3849407783417936
step95924	nottomention	aligned1	0.5482233502538071
step95924	nottomention	misaligned1	0.06824591088550479
step95924	nottomention	aligned2	0.4912577552171461
step95924	nottomention	misaligned2	0.7016356457980824
step95924	nottomention	verb_hold_all	0.6138888888888889
step95924	nottomention	verb_hold_aligned	0.7222222222222222
step95924	nottomention	verb_hold_misaligned	0.5055555555555555
step95924	nottomention	verb_bake_all	0.43333333333333335
step95924	nottomention	verb_bake_aligned	0.46111111111111114
step95924	nottomention	verb_bake_misaligned	0.40555555555555556
step95924	nottomention	verb_cook_all	0.3107638888888889
step95924	nottomention	verb_cook_aligned	0.5034722222222222
step95924	nottomention	verb_cook_misaligned	0.11805555555555555
step95924	nottomention	verb_paint_all	0.476010101010101
step95924	nottomention	verb_paint_aligned	0.5833333333333334
step95924	nottomention	verb_paint_misaligned	0.3686868686868687
step95924	nottomention	verb_draw_all	0.41792929292929293
step95924	nottomention	verb_draw_aligned	0.4494949494949495
step95924	nottomention	verb_draw_misaligned	0.38636363636363635
step95924	nottomention	verb_sing_all	0.3472222222222222
step95924	nottomention	verb_sing_aligned	0.39141414141414144
step95924	nottomention	verb_sing_misaligned	0.30303030303030304
step95924	nottomention	verb_write_all	0.4722222222222222
step95924	nottomention	verb_write_aligned	0.5277777777777778
step95924	nottomention	verb_write_misaligned	0.4166666666666667
step95924	nottomention	verb_make_all	0.4527777777777778
step95924	nottomention	verb_make_aligned	0.4444444444444444
step95924	nottomention	verb_make_misaligned	0.46111111111111114
step95924	nottomention	verb_pick up_all	0.6111111111111112
step95924	nottomention	verb_pick up_aligned	0.6777777777777778
step95924	nottomention	verb_pick up_misaligned	0.5444444444444444
step95924	nottomention	verb_lift_all	0.6055555555555555
step95924	nottomention	verb_lift_aligned	0.5611111111111111
step95924	nottomention	verb_lift_misaligned	0.65
step95924	nottomention	verb_see_all	0.5
step95924	nottomention	verb_see_aligned	0.4444444444444444
step95924	nottomention	verb_see_misaligned	0.5555555555555556
step95924	nottomention	verb_compose_all	0.4131944444444444
step95924	nottomention	verb_compose_aligned	0.5104166666666666
step95924	nottomention	verb_compose_misaligned	0.3159722222222222
step95924	nevermind	all	0.6168922729836436
step95924	nevermind	aligned	0.8996051889452905
step95924	nevermind	misaligned	0.33417935702199664
step95924	nevermind	aligned1	0.8973491257755217
step95924	nevermind	misaligned1	0.07670614777213762
step95924	nevermind	aligned2	0.9018612521150592
step95924	nevermind	misaligned2	0.5916525662718556
step95924	nevermind	verb_hold_all	0.5972222222222222
step95924	nevermind	verb_hold_aligned	0.6944444444444444
step95924	nevermind	verb_hold_misaligned	0.5
step95924	nevermind	verb_bake_all	0.675
step95924	nevermind	verb_bake_aligned	0.7666666666666667
step95924	nevermind	verb_bake_misaligned	0.5833333333333334
step95924	nevermind	verb_cook_all	0.4375
step95924	nevermind	verb_cook_aligned	0.8506944444444444
step95924	nevermind	verb_cook_misaligned	0.024305555555555556
step95924	nevermind	verb_paint_all	0.6123737373737373
step95924	nevermind	verb_paint_aligned	0.952020202020202
step95924	nevermind	verb_paint_misaligned	0.2727272727272727
step95924	nevermind	verb_draw_all	0.5997474747474747
step95924	nevermind	verb_draw_aligned	0.9343434343434344
step95924	nevermind	verb_draw_misaligned	0.26515151515151514
step95924	nevermind	verb_sing_all	0.5871212121212122
step95924	nevermind	verb_sing_aligned	0.9494949494949495
step95924	nevermind	verb_sing_misaligned	0.22474747474747475
step95924	nevermind	verb_write_all	0.6510416666666666
step95924	nevermind	verb_write_aligned	0.96875
step95924	nevermind	verb_write_misaligned	0.3333333333333333
step95924	nevermind	verb_make_all	0.7166666666666667
step95924	nevermind	verb_make_aligned	0.85
step95924	nevermind	verb_make_misaligned	0.5833333333333334
step95924	nevermind	verb_pick up_all	0.6555555555555556
step95924	nevermind	verb_pick up_aligned	0.7888888888888889
step95924	nevermind	verb_pick up_misaligned	0.5222222222222223
